,Composition,Energy
6252,Ar1As1Ga2P6,1.4446133100000005
6253,He1I1Sr2Cl6,-0.8491262920499997
6254,Mg1S1He2O6,-0.46255943285000073
6255,H1Xe1Ga2C6,2.6261084613000016
6256,Ga1Ba1Ne2Ge6,0.7682558961999998
6257,Al1Ga1Be2Ca6,0.5570944499999996
6258,F1Se1Si2Cs6,-0.44852676716666656
6259,N1As1Rb2Kr6,0.8354974156000001
6260,S1Cs1In2Br6,-0.3398165517499997
6261,S1Br1Sr2Cl6,-0.7914186287500001
6262,O1Tl1Cs2P6,0.5851221539999998
6263,Na1As1Rb2C6,2.671767817666667
6264,Mg1Rb1K2Ge6,0.6245166530000003
6265,Ne1K1Sb2Ga6,0.8245899931000004
6266,Na1Al1I2Ba6,-0.16345461333333305
6267,Mg1K1Kr2B6,2.7827910632
6268,Kr1Cs1Se2P6,2.454838440266667
6269,Ar1Bi1Li2Ga6,0.7423783183333331
6270,P1S1Kr2As6,0.9815800794499996
6271,Cl1Pb1Te2Ca6,-0.5813877683333335
6272,H1Ar1O2In6,0.7870330750000007
6273,H1Sr1P2Mg6,0.7270055500000001
6274,K1Br1F2Sb6,0.962486685
6275,He1As1Kr2Cs6,-0.05212768185000005
6276,Al1Ga1Si2B6,2.0006072099999996
6277,As1Rb1K2Na6,0.0045760679999999
6278,O1Bi1Cs2Rb6,-0.29115862800000053
6279,O1Rb1As2Sn6,0.5539398329999997
6280,K1Te1In2He6,0.43368290103333296
6281,Ar1Kr1Sb2S6,1.7665263090999992
6282,Xe1Pb1B2C6,4.829373374633334
6283,O1Ba1As2Te6,0.7141179400000006
6284,Ar1Pb1Cl2Al6,1.0295327249999997
6285,Ba1Pb1Sn2Ca6,0.3677286099999996
6286,Ca1As1Ar2Ge6,0.8962526350000001
6287,O1Pb1Cl2Rb6,-0.7835994220000007
6288,N1In1Pb2Ge6,0.6138257049999993
6289,Be1Pb1Ne2Tl6,0.4181357561999999
6290,C1N1Kr2Pb6,1.0864679482
6291,He1B1Kr2O6,0.6578703078166672
6292,Al1K1Kr2Tl6,0.3842327531999999
6293,He1As1K2Rb6,-0.05287597905000023
6294,Ge1Cs1Se2He6,0.5915347513666666
6295,Se1Cs1Ba2Rb6,-0.07255561166666684
6296,B1S1Be2Kr6,1.6309015775166666
6297,Ca1Ge1Sn2C6,2.5060389599999993
6298,C1Si1Li2Te6,0.42269530333333377
6299,Sr1Sb1B2O6,0.17747177833333297
6300,F1Sr1Ba2Ga6,-0.29032529249999967
6301,Ca1Ge1K2He6,0.6590499776999998
6302,He1Ca1Cs2Bi6,0.15431865195000008
6303,Si1I1Ar2Br6,-0.1030587599999997
6304,Li1F1Sr2As6,-0.25099438583333294
6305,S1Bi1Al2Ga6,0.6656068512500003
6306,He1K1Ar2Te6,0.6685361479500003
6307,B1F1Ga2In6,0.14848604416666725
6308,Li1B1Al2O6,-0.9956189666666667
6309,Si1Xe1Cl2Sb6,0.8916967512999999
6310,K1Br1Ba2As6,0.36236612999999984
6311,Te1I1Bi2H6,0.8468230433333336
6312,Kr1Cs1Be2In6,1.6169758136000005
6313,Ge1Te1Ba2Pb6,0.05528323333333276
6314,Ar1I1P2Tl6,0.8198468849999998
6315,Be1O1N2Cl6,1.2874063799999997
6316,Kr1Ba1S2Rb6,0.4681108370999995
6317,S1Sn1F2C6,2.443546901250001
6318,Mg1Si1Br2H6,0.28517620000000043
6319,K1In1Ba2Si6,0.7394610299999996
6320,F1Na1As2Li6,-0.7099562758333338
6321,He1Sr1Ar2Kr6,0.16898845054999997
6322,C1Se1P2B6,1.6669313333333329
6323,C1Na1Sb2Si6,0.7834099566666672
6324,O1Ge1H2As6,1.0635855500000004
6325,O1S1Si2Ba6,-0.9034432287500007
6326,Li1S1K2Be6,1.0466693179166668
6327,Cl1Sr1Ga2Te6,0.4028385250000003
6328,Te1I1Pb2Rb6,-0.34643051866666674
6329,Ga1Sb1Cs2H6,0.14008358900000067
6330,F1Bi1Kr2Xe6,0.21280277850000023
6331,Cl1Xe1Cs2In6,0.21782972029999997
6332,Ba1Pb1Ga2N6,2.0430047299999985
6333,Tl1Bi1Cl2Br6,-0.10337449999999997
6334,Cl1Rb1F2Ge6,0.9502192829999995
6335,C1I1O2Mg6,0.39911178000000014
6336,Mg1Te1Se2N6,1.911583269999999
6337,H1K1Bi2Sr6,0.09643346000000008
6338,Ga1Kr1K2Br6,-0.8327000133999997
6339,Ar1Ca1Rb2Ba6,0.4049103210000002
6340,Ga1Bi1Kr2Ca6,0.05780103319999981
6341,N1Rb1Ar2Sn6,0.5870038179999998
6342,F1Ar1Se2Bi6,0.6048228091666665
6343,Ge1Bi1Mg2As6,0.74155917
6344,Li1Al1P2Sb6,0.7234063766666665
6345,Li1O1Ca2Ge6,-0.11549079333333338
6346,B1Br1Tl2Si6,0.7370682966666671
6347,As1Tl1Si2Te6,0.8960301050000009
6348,Be1Ga1K2Na6,0.23782030000000046
6349,Rb1Te1In2Sn6,0.7965336363333335
6350,P1Xe1I2Se6,0.6896314763
6351,As1I1Rb2Cl6,-0.9972883589999999
6352,He1Kr1Se2N6,3.592050871216665
6353,Se1I1Bi2Ca6,-0.6221229566666668
6354,Se1Bi1Ar2Tl6,0.292834203333333
6355,He1Ga1Al2As6,0.7963375579500003
6356,Na1Ar1I2Li6,0.17009752166666683
6357,Br1Xe1As2Rb6,-0.07594729070000028
6358,H1Pb1N2Li6,0.7169814700000003
6359,Ar1Ge1Ne2O6,0.6734412912
6360,S1Sb1Ca2Cs6,-0.12796769175000017
6361,Mg1Si1P2Be6,1.3041056300000011
6362,Rb1I1Pb2Ba6,0.14969074299999968
6363,P1Cs1H2Sb6,1.2801867120000008
6364,He1Pb1Si2Sr6,0.3496337579500004
6365,H1As1Rb2Mg6,0.18809701099999962
6366,H1Tl1Ar2Si6,0.6748072700000005
6367,N1Ba1Si2F6,-0.469716600000001
6368,He1N1Ge2Sn6,0.4780174629499996
6369,Se1Kr1Rb2Br6,-0.7504265340666663
6370,Si1Cs1Ba2F6,-2.382834298
6371,Kr1Sr1Cs2O6,-0.10564698940000028
6372,O1Ne1Br2S6,1.3649603806
6373,Cl1Ca1O2Si6,1.808066585
6374,Ar1Ga1I2Pb6,0.3574413249999999
6375,H1Cs1S2Ar6,0.6123194995000004
6376,Ar1Cs1Ge2S6,1.5763845295000003
6377,B1Sb1As2In6,0.48496855166666675
6378,P1Kr1Te2Cs6,-0.3369371197333333
6379,O1Bi1Be2P6,1.3506913900000002
6380,F1Si1Cl2Tl6,-0.2819732725000005
6381,Li1Ca1Si2In6,0.6928532366666673
6382,Si1Sn1I2Kr6,0.8084626246000001
6383,Te1Cs1Ne2Ge6,1.1636950965333337
6384,B1F1Si2P6,0.6945904541666671
6385,Kr1Pb1F2Sb6,1.1169668616
6386,Al1Ga1Xe2In6,0.4869132726
6387,In1Cs1Rb2Li6,0.23487298300000017
6388,Ge1I1Si2N6,1.866083299999999
6389,He1Ge1Te2Cs6,-0.29056170338333304
6390,Si1Br1He2Ge6,0.7350793058999997
6391,As1Kr1O2Li6,0.1443207215999994
6392,S1Ca1Pb2Ar6,0.9065549012500004
6393,H1Mg1O2Xe6,0.9274075878000001
6394,F1P1Na2Cl6,-0.9993053741666668
6395,As1Br1Al2Ca6,-0.3838206750000005
6396,F1Rb1Al2Be6,1.2088868705
6397,Kr1Ba1Be2Sn6,2.0146966666000004
6398,S1Ge1K2Na6,-0.2582471887500006
6399,B1Pb1Li2Br6,-0.41134492999999994
6400,Li1Sr1Al2Cl6,-0.9755694133333336
6401,Ga1I1Al2Br6,-0.09923594999999956
6402,Ar1In1F2Tl6,0.1342952799999999
6403,Mg1Si1N2H6,1.11531783
6404,Sr1In1H2Ge6,1.3427516899999996
6405,C1Ar1Si2Te6,1.3669632950000008
6406,Al1Pb1Cl2Ba6,-0.4092752300000001
6407,Ar1Br1Cl2Cs6,-0.7148185929999998
6408,Rb1Cs1Ar2Sb6,1.35831121
6409,He1Te1Sn2Rb6,-0.046430250716667135
6410,Ca1Tl1Te2O6,-0.148090513333333
6411,F1Ar1Sn2As6,0.8581077624999995
6412,F1Ne1Sn2Li6,-0.6590266994
6413,Ga1Xe1As2Al6,1.3501567812999997
6414,He1Sr1Sb2Mg6,0.69257322795
6415,N1Pb1S2F6,-0.04552635750000071
6416,Kr1Te1Pb2B6,2.703201479933333
6417,Ne1In1Ar2C6,4.0082492831
6418,Na1Sr1Ar2Br6,-0.6205358233333331
6419,F1Sb1Mg2Al6,0.2215846924999994
6420,Li1Ar1Na2Br6,-0.41838785499999975
6421,As1Cs1Li2P6,1.0174014953333341
6422,Se1Te1S2Ca6,-0.5956181908333331
6423,H1Se1Cs2Sr6,-0.22560204266666659
6424,Na1As1Al2P6,1.1042352616666675
6425,C1K1Ge2Ga6,0.6869076
6426,B1Rb1Be2Si6,1.3068172796666673
6427,Li1As1F2Ne6,0.15374286526666658
6428,Mg1As1Ne2Xe6,0.45484664900000027
6429,N1P1Cs2Sb6,0.3692974139999997
6430,Na1Te1H2P6,1.7848381599999992
6431,Ne1Br1P2Sr6,0.1125268131000002
6432,Si1Se1K2Bi6,0.18922011333333372
6433,Ar1Pb1Sr2He6,0.5008691526999998
6434,Ge1Bi1F2Ca6,-0.6614074050000003
6435,Kr1Bi1Ge2Be6,2.0494915066000012
6436,Se1Te1O2Li6,-0.44929887333333446
6437,P1Ba1Sr2Cl6,-1.1030884950000004
6438,He1Se1Te2Sr6,-0.4804502920499999
6439,N1O1Si2Ge6,0.4299737450000002
6440,Li1As1K2Bi6,0.09382074166666712
6441,C1Se1Pb2Cl6,0.22246113333333248
6442,Ga1Se1Ne2I6,0.006200119533333215
6443,Kr1I1K2Rb6,-0.19062302540000023
6444,Rb1Tl1Se2Ne6,0.3318071582666661
6445,Al1P1Cl2Xe6,0.6437438028000003
6446,C1P1Pb2B6,1.5316333349999993
6447,Al1Br1In2Tl6,0.35961286000000037
6448,Mg1Ba1F2In6,0.1764706450000002
6449,N1Na1Cs2Al6,0.1614416756666671
6450,N1Cl1H2F6,0.5994848649999991
6451,K1In1O2Ca6,0.65780925
6452,Be1Sn1F2Ga6,-0.01718893000000037
6453,Kr1Ba1Br2Te6,0.9135141566000003
6454,H1F1Ba2Sb6,-0.3908468025000005
6455,F1K1Ga2Ne6,0.24954297610000004
6456,Be1K1As2H6,0.8860787000000006
6457,Ca1Xe1Ge2P6,1.8067980113000002
6458,H1N1B2K6,0.9841098483333333
6459,Kr1Sb1Cs2H6,0.1653249356000007
6460,K1Br1H2Xe6,0.32706163780000025
6461,K1Rb1In2F6,-1.4465428919999996
6462,Te1Cs1I2K6,-0.4881195696666666
6463,Be1F1Al2Ca6,-0.3530353025000007
6464,Cs1Tl1S2Ca6,0.4499363894999995
6465,Na1Al1F2As6,0.5872914516666669
6466,He1Ga1Ca2Ge6,0.23115526795000035
6467,Ar1Br1Tl2Kr6,0.29580261459999996
6468,Si1P1Al2Se6,0.3067305449999999
6469,Na1Ga1Br2F6,-1.4783212183333336
6470,Ar1Rb1Al2Sn6,1.4580270080000002
6471,Ar1Tl1Rb2Cl6,-0.9101715689999997
6472,Mg1In1Li2Na6,0.28622275333333336
6473,B1P1Ar2Be6,1.1237672016666675
6474,B1Te1In2Ge6,0.5728557999999999
6475,Sr1In1Na2B6,2.0635059833333322
6476,F1Ar1Ba2Kr6,0.14241439210000006
6477,Mg1Pb1Ge2In6,0.6733372100000008
6478,Ga1Xe1P2Kr6,0.9506334009000004
6479,Cl1Bi1Mg2Se6,0.3940787749999995
6480,Ne1P1Xe2Br6,-0.012916759299999647
6481,Ne1Se1Br2Al6,0.6315267464333332
6482,Si1K1Ba2Te6,-0.5703392699999995
6483,Ge1Sr1P2Br6,-0.04205233999999969
6484,B1Se1Rb2Ar6,0.7739124559999998
6485,Al1Cs1Li2H6,0.18762070033333308
6486,O1Pb1Sr2P6,0.08269185999999991
6487,Li1B1C2Be6,1.487742273333334
6488,Rb1Xe1Sn2Sr6,0.8249601343
6489,F1Si1P2Sb6,0.6052664975
6490,Si1Ga1Sb2As6,0.5982029000000011
6491,Ca1Te1Ne2Ar6,0.3843873495333331
6492,Li1Xe1O2Ar6,0.5444036879666667
6493,Be1P1K2He6,0.7764542626999998
6494,N1Cl1He2Rb6,-0.11954186610000068
6495,Mg1Tl1Be2As6,1.390446720000001
6496,F1Sn1Be2P6,1.3618372825000002
6497,Si1Te1Cs2F6,-2.529124947666667
6498,F1K1Si2Te6,0.9138410675000006
6499,H1S1Pb2Rb6,-0.17856408075000055
6500,F1As1In2Te6,0.034526412500000346
6501,Be1Ba1Kr2Mg6,0.7142064732
6502,H1B1Sr2Sn6,0.07296612666666676
6503,Sr1In1Pb2C6,2.8941773700000004
6504,F1Ar1As2Te6,1.0715511925
6505,N1Br1Pb2Be6,0.43495909499999996
6506,H1Cs1Kr2Sn6,0.21520189020000052
6507,Na1Bi1Sr2As6,0.2037429066666668
6508,As1Cs1Al2K6,0.4389341919999998
6509,Be1Ca1Rb2Mg6,0.4035651959999999
6510,Sb1Ba1K2B6,1.8905699649999999
6511,Si1Rb1Ar2H6,0.19739022299999967
6512,B1Ne1Ga2Sb6,0.6932264097666667
6513,Mg1Ar1Al2O6,0.4757418450000003
6514,H1Kr1Sb2Cs6,-0.09857887139999981
6515,F1Ar1Xe2P6,1.3637734151
6516,N1Ba1Li2As6,0.6139071183333329
6517,Si1Bi1K2Be6,1.0446033800000005
6518,Cl1Rb1H2Ar6,0.31916356799999973
6519,H1Bi1Al2In6,0.47365361000000056
6520,S1Te1K2Be6,1.0350476845833338
6521,Sb1Te1Al2Br6,-0.07586501166666615
6522,Sn1Tl1Ar2Ga6,0.6280208150000004
6523,C1O1Mg2As6,0.3538416800000007
6524,B1I1Mg2Cl6,-0.0804566133333335
6525,S1Kr1In2Ga6,0.5492069578500001
6526,He1As1Al2Pb6,0.5644132629499993
6527,As1Pb1O2Bi6,1.1036415649999998
6528,Mg1Ar1H2O6,1.6873592250000005
6529,Li1C1Rb2Sn6,0.3633204526666674
6530,Ne1S1H2Al6,1.2370682243499993
6531,Se1Sb1Sn2Ba6,-0.6541218416666659
6532,Na1Ca1As2Tl6,0.5772096966666662
6533,Na1Tl1Cs2Bi6,0.22149740066666687
6534,Ga1Kr1Br2He6,0.23539935429999978
6535,O1Sb1Sr2Cs6,-0.1750608230000001
6536,Be1Sb1Ge2B6,1.7093744949999994
6537,Ne1In1Br2Pb6,0.3945709731000001
6538,Te1Tl1Pb2Be6,1.1925275433333333
6539,S1Br1Cs2Kr6,0.061103354849999916
6540,P1Cs1Tl2N6,1.4939533719999987
6541,Ne1Bi1Ar2Kr6,0.2628661327
6542,C1Te1Sn2He6,1.4850992010333344
6543,Ga1As1Xe2Sn6,0.6731854476000005
6544,Rb1Te1Tl2Ar6,0.4771049563333335
6545,S1Tl1Xe2As6,1.1538948938500007
6546,B1Ne1Si2Sb6,0.9232385097666664
6547,B1Cl1Te2I6,0.6067714483333333
6548,Al1In1Se2Kr6,0.8805818662666667
6549,Se1Rb1Ga2Br6,-0.3167031936666664
6550,Ar1Sr1Se2Br6,0.223752901666667
6551,He1Ba1Te2K6,0.17318844461666688
6552,Ge1In1Ca2Be6,0.6628216000000002
6553,O1Xe1Ca2Cl6,-0.3009105786999996
6554,Te1Ba1Rb2As6,0.38874397933333393
6555,Mg1Cl1Ca2Tl6,0.0777395349999999
6556,Ar1Xe1Cs2Ca6,0.7414898403000001
6557,Ca1Br1N2O6,0.9953386899999999
6558,F1Pb1Ar2Te6,0.3256061174999999
6559,H1Te1Sb2B6,1.4078328933333324
6560,He1Cs1Tl2B6,2.2364454049499995
6561,Ge1Pb1P2B6,2.323524059999999
6562,I1Cs1Li2Se6,0.37836196033333314
6563,H1B1Ge2Tl6,0.6063529366666668
6564,In1Pb1Cl2Sn6,0.4969885699999999
6565,Ga1Xe1Cs2H6,0.1484781653000006
6566,Ga1Bi1N2Mg6,1.1116133299999995
6567,F1In1Si2Na6,-0.12625230249999966
6568,H1Li1Ga2Sb6,0.3632199666666672
6569,Ca1Sr1Ge2Mg6,1.2037438999999996
6570,Li1As1Ga2Na6,0.19933068166666673
6571,B1Tl1H2P6,1.4090231266666664
6572,Be1Kr1B2F6,-0.09014539506666744
6573,P1Sb1Be2As6,1.2415442900000009
6574,Cl1Se1F2B6,2.108478523333333
6575,He1S1Tl2Al6,0.5286379191999998
6576,Li1Mg1Cs2I6,-1.1325761393333331
6577,In1Te1Na2Cl6,-0.8721374233333332
6578,B1Ne1Br2I6,0.5395110397666665
6579,F1Kr1B2Pb6,1.2734647974333335
6580,K1Rb1P2Bi6,1.6911477530000003
6581,I1Tl1Ar2Pb6,0.5867585699999995
6582,Ar1Ca1H2Ne6,0.6252505335999997
6583,Be1Sn1Ca2F6,-2.3779669000000005
6584,Ne1Sb1Cs2I6,-0.7481955578999997
6585,Xe1Ba1Ga2N6,2.5054820113
6586,Li1Xe1Mg2Bi6,0.7043917779666667
6587,F1Cs1P2Te6,1.0187508045000004
6588,Li1Bi1O2In6,0.5457115266666672
6589,Ca1Cs1He2As6,1.0892562129000005
6590,B1Mg1Xe2Ga6,0.6048920692666669
6591,He1Ar1Tl2K6,0.16759452295
6592,N1I1Ge2B6,1.9844471550000002
6593,Ar1Te1P2Ge6,1.565127408333333
6594,Li1Mg1He2In6,0.3560490425666664
6595,B1Ge1O2K6,0.5742922666666666
6596,Li1As1S2Bi6,0.5815049241666663
6597,P1I1Rb2Cs6,-0.356549317
6598,Li1F1Sr2Se6,-0.6398547158333336
6599,Na1Tl1P2Be6,1.7098603966666677
6600,Si1Bi1Al2Cl6,-0.32942559000000066
6601,C1Pb1Ga2B6,1.539804879999999
6602,Si1I1O2Be6,1.41955565
6603,N1O1P2Te6,0.773643955
6604,Si1Ca1He2Se6,0.05725070589999994
6605,Kr1I1Cs2N6,2.002660620599999
6606,Cl1I1Sn2Mg6,0.25246345500000017
6607,Br1Bi1H2Se6,1.17200591
6608,Ar1Ge1Tl2Te6,0.4929343450000001
6609,S1Br1F2Na6,-1.1774633637499998
6610,Na1S1P2C6,2.9897152179166673
6611,Be1Cs1Cl2Kr6,0.28570443659999994
6612,Na1Tl1S2H6,0.9774131091666671
6613,F1S1Ge2Xe6,0.9811626265500003
6614,He1Sb1N2Cl6,0.7318641829499996
6615,H1Tl1Te2Si6,0.6593451066666681
6616,Ar1Cs1Ca2Xe6,0.4277156008000002
6617,Li1Al1Xe2F6,-1.8037161357333336
6618,C1Sb1N2Pb6,1.6142115149999996
6619,He1Ca1B2Sr6,1.4365615512833334
6620,O1Kr1I2Ca6,-0.26330123340000033
6621,Mg1I1Te2As6,1.0079057266666667
6622,He1Rb1Ba2Te6,-0.1511270390500002
6623,Si1Rb1B2Sn6,1.5394602163333329
6624,Al1Se1O2Sn6,0.8296325933333335
6625,O1Cl1N2Sn6,1.0066599749999994
6626,B1Ge1Ar2Al6,0.8944034166666665
6627,Mg1Ga1In2Sb6,0.4285627699999999
6628,Rb1Ba1As2Ar6,0.7166400930000004
6629,Si1Rb1Li2Mg6,0.6669658063333331
6630,O1Ge1Sb2Tl6,0.11330764999999979
6631,F1As1Be2Ca6,-0.3874467675000005
6632,B1Al1Mg2Bi6,0.5319879366666669
6633,O1Si1P2Te6,0.7503099300000002
6634,Li1Se1Br2Cl6,-0.1529004499999999
6635,Kr1In1Te2C6,3.775286433266667
6636,Si1Ga1Sn2Sb6,0.4777591000000001
6637,Kr1Sn1Ga2P6,1.6266950915999998
6638,Br1Tl1H2Kr6,0.5272130996
6639,F1Ar1Rb2Sn6,0.1035662385000002
6640,Be1Ga1Rb2S6,-0.13932058649999987
6641,Xe1Tl1Pb2B6,2.7954887813
6642,Na1Ca1Ba2Sr6,0.3227951466666667
6643,B1Ca1Cl2Ne6,0.5067387552666663
6644,Sr1In1Xe2Sn6,0.6823676026000005
6645,K1Sb1Ne2Li6,0.21516783120000013
6646,Al1Rb1Cl2N6,2.347743402999999
6647,N1In1O2Sb6,1.0864247549999995
6648,H1Kr1Se2Rb6,-0.2896063587333334
6649,Ca1Sr1H2Cl6,-0.7506430500000001
6650,Kr1Xe1F2Tl6,0.4787666928999997
6651,Rb1Xe1K2O6,-0.10698535569999948
6652,H1Se1K2Sr6,-0.3061700166666668
6653,He1Kr1Mg2Be6,1.54929821455
6654,Kr1Rb1F2In6,0.6319479746000001
6655,F1Cl1Na2In6,-0.3186894341666665
6656,H1He1In2Se6,0.6100535379500002
6657,Si1K1Sb2Li6,0.2512978999999994
6658,Ge1Tl1Mg2P6,0.9290362000000002
6659,Ge1Sr1Ca2Cs6,0.4020887919999998
6660,As1Br1Se2Li6,-0.6280392283333338
6661,Ar1Rb1F2Kr6,-0.21491353740000002
6662,Li1Bi1Pb2C6,2.8128024666666653
6663,Ca1Se1Na2Al6,0.5678274566666662
6664,Na1Te1Ba2Sb6,0.014009120000000052
6665,Rb1In1Se2I6,0.12348333966666658
6666,Li1Ar1Sr2O6,-0.40607610833333324
6667,In1Sn1S2Al6,0.8102236574999993
6668,Na1Sr1Cs2Rb6,0.15936639866666677
6669,Te1I1Bi2Al6,0.860849103333333
6670,Ar1Ba1Cl2Rb6,-0.03262733699999991
6671,N1F1P2Cl6,1.0005423024999995
6672,He1Ar1Pb2Li6,0.15841091294999962
6673,K1Ca1Ar2In6,0.6905420299999999
6674,Ne1K1Sn2Ga6,0.8389615131000003
6675,Xe1Cs1Kr2O6,0.8031422215000006
6676,Ge1Sb1Kr2Mg6,0.4416146882000003
6677,Be1Ar1Mg2Ca6,0.4169773049999998
6678,As1Kr1Si2Se6,1.1432624016
6679,H1Sb1Pb2Li6,-0.16563141500000073
6680,O1In1Na2P6,0.5381589033333327
6681,Kr1Te1Tl2Cl6,-0.6127934700666664
6682,Sr1In1Te2Ne6,0.3727405852666662
6683,Mg1Kr1In2Sb6,0.9494104166000007
6684,Sb1Te1F2Ca6,-0.6343246766666674
6685,H1Ba1Se2S6,0.8541687541666672
6686,C1Se1Sr2S6,-0.12920948916666647
6687,Ne1Ca1As2K6,0.45327657310000014
6688,Cl1Tl1Ca2Sn6,0.2307858750000001
6689,Se1Pb1Sn2Cl6,-0.1122288566666672
6690,Na1Xe1Cl2N6,3.073418127966666
6691,Li1S1B2O6,0.34862211124999976
6692,O1Sr1Se2Li6,-0.714710783333334
6693,He1Xe1Pb2Ca6,0.4628368192499998
6694,C1Ar1Ne2Sn6,0.7006423911999999
6695,Si1Sn1In2Se6,0.030938074999999544
6696,Sb1I1Li2Si6,1.308554518333335
6697,O1Se1Cs2Bi6,-0.11172657266666661
6698,Br1Rb1N2I6,1.116085893
6699,Ga1Br1C2Be6,2.2690897100000003
6700,Ca1Rb1Ne2In6,0.7080245092
6701,Al1Br1Ge2B6,2.14151568
6702,Rb1Pb1Mg2I6,-0.2093853769999999
6703,Be1P1Tl2Mg6,0.05423982500000015
6704,Si1Rb1Xe2Tl6,0.3361041956000001
6705,Al1I1Ge2Li6,0.1786705799999993
6706,Mg1P1He2Be6,1.2336222209000003
6707,Br1Te1Tl2O6,-0.26320365666666634
6708,Mg1Cs1Xe2Kr6,0.22824139419999998
6709,F1Se1K2Ca6,-0.6750758091666672
6710,Li1P1Br2K6,-0.4925977083333333
6711,Ca1Ga1Na2S6,-0.30419934916666663
6712,Li1Bi1P2Sn6,0.7505451266666661
6713,P1Ca1Na2Cl6,-1.1848862216666671
6714,Kr1Sr1Sb2Na6,0.5097154066
6715,Na1Ge1Ne2Si6,1.2749210828666673
6716,Xe1Cs1K2He6,0.17221983600000004
6717,F1Ne1Cs2N6,2.451056074599998
6718,N1Br1Se2Al6,0.3932965616666664
6719,He1Bi1Se2Na6,-0.07505410538333308
6720,Cl1Tl1In2N6,2.2074144549999977
6721,Ne1As1O2Cl6,0.4762182580999994
6722,Se1In1I2Pb6,0.3128127933333332
6723,Be1Rb1C2Ge6,1.830241393
6724,As1Tl1Kr2Cs6,-0.04612497980000008
6725,Al1Ba1Ne2Si6,1.1391256262000002
6726,Ar1K1O2P6,2.6845599249999994
6727,Ne1Te1O2P6,2.0224318364333325
6728,Cl1Ar1Si2S6,1.5695050074999997
6729,In1Sb1H2Al6,1.2659823349999997
6730,O1Ba1Tl2P6,0.6962538599999994
6731,Cl1Sb1Ga2P6,1.2007709000000013
6732,Sb1Xe1Cl2Ge6,1.0551866563
6733,C1Cs1Ba2F6,-1.7744095480000006
6734,Be1K1F2Br6,-0.2328300749999997
6735,Si1K1Ge2B6,2.27132225
6736,Se1Br1Cl2Sn6,0.28652294333333367
6737,F1Sn1Na2Tl6,-0.10757783416666662
6738,K1Pb1Ca2Ne6,0.5688618885999995
6739,Al1Tl1Bi2P6,0.8356156700000007
6740,Si1Se1Sb2As6,0.7108757333333344
6741,P1S1As2N6,1.4613248162499979
6742,Ca1I1Tl2Sn6,0.6471000499999999
6743,C1Cs1O2Ge6,0.9936054869999993
6744,F1Cl1S2Tl6,-0.38460912500000005
6745,Cl1In1B2H6,1.5482690883333334
6746,Kr1Xe1Sn2He6,0.6339835656000001
6747,F1Xe1As2C6,3.9540763587999996
6748,Li1Sn1Bi2H6,0.5642044016666666
6749,N1Na1Ar2Ga6,0.4694920716666665
6750,Be1B1Sr2Sn6,0.16934517666666765
6751,I1Cs1As2Kr6,0.4746911165999997
6752,Be1I1P2Sr6,0.0491610399999999
6753,In1Cs1Ba2Se6,-0.5630312830000002
6754,Rb1Xe1Mg2Na6,0.6166325242999999
6755,K1Tl1Cs2N6,1.8977630039999993
6756,C1Ga1F2In6,0.08675746500000088
6757,O1Pb1Ar2Rb6,-0.2082315420000004
6758,Ca1Cs1Sb2Ge6,1.3556434170000002
6759,Al1In1Na2Se6,-0.2638775766666665
6760,P1As1Ba2O6,-1.97037258
6761,In1Bi1P2As6,1.4511916200000001
6762,Na1Ge1In2H6,0.2946740966666674
6763,Na1K1Te2Si6,1.5709585733333344
6764,Al1Ca1Pb2O6,-1.4631374000000001
6765,He1Cs1Ca2F6,-1.7799869100499996
6766,Li1N1Ar2Te6,0.6537201816666667
6767,I1Ba1Sn2Ga6,0.7084204100000001
6768,He1Ge1Te2Bi6,0.4975852346166668
6769,K1I1Li2H6,0.7545243733333333
6770,Ne1Al1Sn2Pb6,0.5175436131000005
6771,C1N1Sn2Si6,0.7397191649999997
6772,Sr1Bi1He2K6,0.11144292589999996
6773,H1O1Sn2Be6,0.27340668000000007
6774,F1Cs1N2P6,2.1898196145
6775,Mg1Pb1Cl2Tl6,0.010160499999999928
6776,Rb1Te1Mg2Xe6,0.42212618413333364
6777,I1Bi1S2Sb6,1.3392314425000003
6778,F1Na1Kr2N6,2.7967955173666645
6779,Be1Ba1Pb2He6,0.8560152676999998
6780,Se1In1F2Sn6,0.2657622183333334
6781,H1Ba1O2Sb6,0.8566490899999998
6782,Na1Te1Sr2O6,-1.9008326099999997
6783,K1Se1He2Br6,-0.2842862007666664
6784,Sn1I1Li2Se6,0.20262357833333305
6785,He1Ar1Br2H6,1.5530417729500006
6786,Li1S1Ga2H6,0.5160535379166674
6787,Cl1Se1F2Rb6,-1.2978347986666667
6788,He1Pb1Sn2Li6,0.16241116794999932
6789,Cl1Sb1Ge2Sr6,-0.44163686999999924
6790,As1Ba1S2N6,2.239266617499998
6791,Li1Pb1B2Al6,1.5853230300000007
6792,C1Ne1B2As6,1.8189694464333328
6793,Al1Br1H2He6,0.7811737577
6794,Se1Te1P2Al6,0.9780742166666669
6795,O1Sn1Ba2Ar6,0.7709643950000002
6796,C1F1Ga2Sb6,0.3469908975000003
6797,K1As1Cs2He6,0.31896327669999974
6798,Li1Sn1Na2Ne6,0.4580145035999995
6799,Ca1As1Ga2Al6,0.7257278049999997
6800,F1Ge1Sn2Br6,-0.3658224324999996
