,Composition,Energy
6264,S1Ga1Al2P6,0.9065720012500009
6265,O1P1Al2S6,0.4359015725000006
6266,N1P1Ge2Sb6,0.60631062
6267,P1Sb1N2Si6,1.9974945100000006
6268,N1P1Sn2Ge6,0.4910721199999998
6269,Al1Ge1Ga2O6,-1.307345369999998
6270,N1Si1P2Sb6,0.9044666849999998
6271,S1Sn1As2C6,2.6057142362500003
6272,Ge1Sn1As2N6,1.671527434999998
6273,N1S1P2Sb6,0.8126191162499999
6274,Si1Sn1N2O6,0.3020571849999996
6275,O1S1Al2P6,0.6774161412499999
6276,C1Sn1O2S6,1.4769285124999996
6277,Al1P1Ge2Sn6,0.5548384650000002
6278,Al1As1C2Sb6,1.937521575000001
6279,S1Sb1Sn2Al6,0.5421277162500004
6280,Al1Ga1Ge2Sb6,0.6236456800000013
6281,Al1Si1Ge2Sn6,0.5725188400000001
6282,Si1As1O2Sb6,1.0456107449999998
6283,C1S1P2As6,1.0492533612500012
6284,Al1Sn1C2P6,2.2585236550000003
6285,Ga1Sb1Al2O6,-1.0108875049999988
6286,S1Ge1Ga2Si6,0.8805039112500012
6287,P1Sn1Si2Ga6,0.6865512200000001
6288,O1Ge1P2S6,1.0899552574999993
6289,O1Ga1Sb2S6,0.522600997499999
6290,S1Sb1Al2Sn6,0.6300214562500009
6291,P1Sn1S2N6,1.715329232499999
6292,O1Al1N2Sn6,1.1938889699999997
6293,Si1Ge1O2Sn6,0.7972753299999994
6294,Ge1Sn1Sb2Ga6,0.37337684499999996
6295,C1Ge1O2Sn6,0.9067659799999994
6296,N1Ge1C2As6,2.0145802350000013
6297,As1Sb1O2Ga6,0.7922431700000008
6298,Al1Si1As2P6,0.8103127700000009
6299,Al1Ga1As2Si6,0.9671071200000008
6300,O1P1Ge2Sn6,0.19402569499999983
6301,Ga1Sn1P2As6,1.1864970749999997
6302,Ge1As1Ga2Al6,0.6047931950000006
6303,N1Si1O2C6,3.228105105
6304,N1Al1P2C6,2.8624798850000004
6305,C1Sb1N2Ga6,1.4559116349999996
6306,Ga1As1N2S6,1.6105543924999992
6307,C1Sn1Si2Ga6,0.7219719450000021
6308,C1Al1Sb2Si6,0.748741130000002
6309,As1Sb1Sn2Si6,0.9688542800000001
6310,Sn1Sb1Al2P6,1.158970800000001
6311,Al1Ge1C2Ga6,1.5720241900000018
6312,C1Ga1Si2As6,1.010519880000001
6313,P1As1O2Ga6,0.6118805600000012
6314,N1Sn1Ge2P6,1.0193482299999992
6315,Al1Sb1C2Si6,2.364782345000002
6316,Sn1Sb1C2O6,0.666511469999999
6317,N1Al1Sb2Ge6,0.6199705850000001
6318,C1Ga1Sn2N6,1.6906441899999982
6319,C1P1Al2Ga6,0.5646918949999999
6320,N1As1Al2Ge6,0.6461993800000002
6321,C1O1Al2N6,2.0530807599999976
6322,Ge1Sb1N2P6,2.3542587150000003
6323,N1Ge1Sn2As6,0.634771924999999
6324,P1Ga1S2Al6,0.47636154750000087
6325,N1Ga1S2C6,3.1948755874999994
6326,Si1Sn1C2Al6,1.9026834550000018
6327,Al1Si1O2Ga6,0.5403277900000003
6328,O1Ga1Sb2Al6,0.06330497000000009
6329,Ge1Sb1Sn2S6,0.14373659250000018
6330,C1P1Sb2Sn6,0.5199397150000002
6331,Al1S1Sb2As6,0.6505319412500008
6332,Si1Ge1S2N6,1.6304719924999986
6333,N1S1O2Ge6,0.8435129162500005
6334,Al1Sn1S2As6,1.0111970975000006
6335,Si1As1N2P6,1.9392502550000004
6336,C1N1Al2O6,0.2797818349999993
6337,N1Si1Sb2Ga6,0.21365669500000023
6338,O1Si1Ge2Al6,0.15701896000000062
6339,Al1Ga1Si2As6,0.7944229400000005
6340,O1Ge1Ga2N6,2.190020869999998
6341,Al1As1S2Ga6,0.3139356275000001
6342,C1N1Ga2Si6,0.7662425750000011
6343,O1Ga1As2C6,2.992557950000001
6344,N1Ge1Al2As6,0.7693215550000012
6345,Al1As1Si2N6,1.363050215
6346,Si1P1Sb2Ga6,0.20191449499999975
6347,As1Sn1P2O6,-0.22331256000000083
6348,Ge1Sn1N2Si6,2.1600338249999993
6349,Si1Ga1S2P6,1.0881970124999996
6350,Si1P1Ga2Sb6,0.5686148350000011
6351,C1Si1Al2Sb6,0.8021052800000014
6352,Si1S1Ga2O6,-0.8022873287499983
6353,C1Al1N2As6,1.8484826399999996
6354,P1Sn1Si2Al6,0.8115374800000005
6355,O1P1C2Ga6,1.248057565000002
6356,Si1P1N2Al6,1.3841073349999995
6357,N1Sn1Al2C6,2.78893754
6358,N1Sb1P2Ge6,0.9539586899999997
6359,N1S1Sb2As6,0.6214574562500005
6360,O1Sb1S2Al6,0.31821619749999924
6361,C1S1Si2Ge6,0.8627941612500003
6362,N1Al1S2O6,0.6492627375000005
6363,C1As1Ga2P6,0.9083434550000007
6364,O1Ga1C2P6,2.0503970899999997
6365,S1Ga1As2N6,1.4731998912499975
6366,C1P1S2As6,1.0836279675000007
6367,N1Al1Ge2P6,0.898258645
6368,C1S1Ga2N6,2.0027915312499984
6369,N1Al1O2S6,1.4088582024999987
6370,C1Sb1As2S6,1.0966526824999996
6371,O1Sn1C2As6,1.9392085650000006
6372,P1S1Sn2As6,0.5633047762499999
6373,S1Ga1Sn2Ge6,0.54280030125
6374,Al1P1Ga2Si6,0.8088619350000016
6375,Ge1Sn1Sb2C6,2.542157445000001
6376,Ge1Sb1Al2C6,2.646413635000002
6377,Ge1As1O2Sb6,1.0860232249999995
6378,Al1S1O2As6,1.1920726512499997
6379,As1Sn1Ge2Al6,0.77617367
6380,As1Sb1Ge2P6,1.1047984
6381,S1Sn1P2Sb6,1.1084477862500002
6382,P1Sn1Si2C6,2.50160232
6383,N1Sb1As2Al6,0.4188772300000004
6384,Si1As1P2N6,1.3922335549999985
6385,C1S1Ge2Al6,0.3524871012500007
6386,O1As1Ge2Ga6,0.18549685500000024
6387,S1Ge1As2P6,1.0911214712500006
6388,C1Ga1Al2Sn6,0.6778498400000018
6389,P1Sb1O2Sn6,0.8390625100000001
6390,N1Al1P2Si6,0.9779658850000011
6391,As1Sn1C2O6,0.7356222899999991
6392,Al1Si1C2Sn6,1.71749668
6393,C1Al1Sn2Sb6,0.6568453599999998
6394,Ga1Sn1Sb2Si6,0.9932677650000002
6395,Ga1Sb1Al2Si6,1.192758355000001
6396,N1Ga1P2Sn6,0.6911755450000001
6397,S1Sn1Ga2N6,1.4876931762499992
6398,Ge1Sn1Ga2C6,2.6957944750000005
6399,O1Sn1N2Ga6,1.1320665850000005
6400,Si1Sn1O2Ga6,0.6705581750000011
6401,N1O1Sn2Sb6,0.21642226499999992
6402,Si1Ge1N2Sn6,1.4677744999999995
6403,As1Sb1Ge2O6,-0.7488747100000005
6404,Al1Ge1O2Sb6,0.9846211799999999
6405,P1As1C2Sb6,1.95497479
6406,O1Al1Sb2N6,1.7987295699999983
6407,C1Sn1Sb2P6,0.9443969650000007
6408,Si1Sb1Ge2Sn6,0.6919111649999998
6409,Al1Sn1Ge2C6,2.6264329650000002
6410,C1N1S2Sb6,0.9450128474999999
6411,O1Al1P2As6,0.8267719300000003
6412,O1As1N2Si6,1.6443821449999994
6413,P1As1N2Ga6,1.3449317299999994
6414,Al1S1Sb2Sn6,0.4154243812499999
6415,Si1Sb1Ge2S6,0.33107568249999986
6416,P1Sb1As2Al6,0.6383097300000002
6417,Al1Ga1Sb2O6,-1.4957414799999995
6418,C1As1Ga2O6,-0.09416735499999973
6419,P1Ga1S2Sn6,0.5390886575000003
6420,Ge1Sn1S2As6,1.1472125675
6421,O1S1Sn2C6,2.74240606125
6422,C1Ge1As2N6,1.9115130899999975
6423,Ge1Sb1C2Ga6,1.7202565150000015
6424,S1Sn1C2N6,2.8743878762499984
6425,P1Ge1N2Sb6,1.6149271650000003
6426,C1Si1Sn2P6,0.7854467899999996
6427,Si1Sb1As2P6,1.092880195
6428,O1S1Sb2Sn6,-0.04089008875000033
6429,Al1S1Sn2P6,0.6893497812499995
6430,C1Ge1P2Si6,1.0253904800000015
6431,O1P1Sb2Ga6,-0.0027426650000002438
6432,O1As1N2Ga6,1.058453544999999
6433,S1Ge1Ga2As6,0.7163138412500011
6434,N1Sb1O2C6,3.4740575400000013
6435,N1P1Ge2Al6,0.22403757000000085
6436,C1As1Ge2Si6,0.872909365000001
6437,Al1Sb1Ga2As6,0.6455385750000004
6438,Si1As1Ga2N6,1.1325279049999977
6439,Al1As1O2Ga6,0.5854969450000009
6440,N1Si1P2Al6,0.36425683500000117
6441,Si1As1C2Ga6,1.5871874550000018
6442,C1Sn1Sb2O6,-0.1331443450000002
6443,S1As1Si2P6,1.1730050362500002
6444,N1S1P2Al6,0.3009308662499997
6445,Al1As1N2Sb6,1.6023790249999998
6446,P1As1Ge2N6,1.190898689999998
6447,O1P1Sn2N6,1.709639104999998
6448,Si1Sn1Sb2S6,0.26424575249999976
6449,P1Sn1Al2S6,0.35642002750000046
6450,O1S1Sb2Ge6,0.17766582124999958
6451,N1Sn1C2Si6,2.1046245200000007
6452,C1Sb1Si2Al6,0.6783568450000018
6453,Si1Sn1As2C6,2.451723405
6454,N1As1Sn2O6,-0.1262728900000006
6455,O1P1Si2As6,0.6537574950000007
6456,Si1S1As2O6,-0.4122853187500006
6457,O1Al1Ge2Si6,0.7293860100000004
6458,Si1As1O2Al6,0.8158719950000005
6459,O1Sb1Ga2S6,0.5792154625000009
6460,C1Sb1Al2O6,-0.19612445500000106
6461,C1As1N2S6,2.0289762424999997
6462,Sn1Sb1P2Ga6,0.7927040800000007
6463,Al1Sb1As2S6,0.5590859424999998
6464,N1Sb1As2O6,0.4111960099999997
6465,Si1Ge1Sn2Sb6,0.5209846799999994
6466,Ge1Sb1O2Al6,1.0175321549999992
6467,C1Ga1Ge2Sn6,0.6762132799999996
6468,Ga1Ge1Al2As6,0.7314707300000016
6469,C1N1Sn2Sb6,0.700914774999999
6470,Ge1Sb1S2C6,2.999627877500001
6471,C1O1Sn2Si6,0.48557387999999974
6472,Si1Ga1Sn2O6,-1.5295492700000004
6473,N1Sn1Si2O6,0.33114855999999976
6474,Al1Sn1Sb2C6,2.436115675000001
6475,S1Sb1Si2Ga6,0.7820871662500011
6476,Al1Sb1S2O6,-0.49611885250000043
6477,S1Sb1Sn2N6,1.3468622062499982
6478,N1P1Ga2As6,0.6934923800000007
6479,N1As1S2P6,1.2558240924999993
6480,N1Sb1Si2S6,1.0571919474999993
6481,S1As1P2Sn6,0.67520120625
6482,Ge1As1P2Sb6,1.050396595
6483,S1As1Ge2P6,0.9969638962499999
6484,Si1Ga1C2As6,1.9366140300000012
6485,Ga1As1P2O6,-0.338509255000001
6486,S1As1N2Ge6,1.6846275162499993
6487,C1Ga1Ge2S6,0.7403379974999993
6488,Ge1Sb1Si2Sn6,0.8962778849999999
6489,Al1P1N2Si6,1.8332286850000004
6490,Al1Ge1N2Sn6,1.4585615099999991
6491,Ga1Sb1P2N6,1.9637452349999998
6492,Si1S1Sb2P6,0.7679530512500001
6493,S1As1N2C6,3.5507972362499993
6494,C1O1Sb2S6,0.7073360474999995
6495,Ge1Sn1P2Al6,0.8493933850000012
6496,Si1Ga1C2N6,2.6412537499999984
6497,Al1P1S2Si6,0.9564443975000018
6498,N1Sb1C2Al6,1.574874420000001
6499,C1As1Ga2Ge6,0.7206008850000003
6500,N1As1Sb2C6,2.7967446499999986
6501,P1As1Sn2Ga6,0.33440777
6502,S1Ge1O2Sn6,0.7693300612499996
6503,Al1Ga1Si2O6,-0.9812957499999989
6504,Sn1Sb1Si2Ge6,1.19103671
6505,C1Si1O2Al6,0.6029480900000003
6506,C1N1S2O6,1.4665550775
6507,Si1S1Ga2As6,0.662304161250001
6508,As1Sn1Si2S6,0.6866677375000002
6509,C1As1Sn2N6,1.755643644999998
6510,N1Ge1O2S6,1.511354672499999
6511,N1Sn1P2C6,3.1949827699999993
6512,Al1As1O2C6,3.0012031450000016
6513,Ga1Sb1Sn2Si6,0.9809037249999996
6514,Ga1Sn1N2Si6,2.1454912449999988
6515,As1Sn1Ga2O6,-0.8726998099999996
6516,N1Sb1Ge2C6,2.9719395200000003
6517,C1S1Ga2Si6,0.753793281250001
6518,Al1As1Ge2Sb6,0.710401435
6519,Si1Sn1Sb2S6,0.26435825249999995
6520,Si1Sb1Sn2Al6,0.5813058850000005
6521,Al1Ga1C2Sb6,1.8527874199999999
6522,S1As1O2Sb6,1.030911676249999
6523,O1Ga1Si2Al6,0.2536788999999999
6524,C1Ge1Ga2As6,0.8006408600000008
6525,N1Si1P2Sb6,0.9045348849999997
6526,Si1Sn1As2C6,2.4517680049999995
6527,N1O1Al2Sb6,0.3198285949999999
6528,Si1Sb1Al2S6,0.27717854250000046
6529,C1O1Ge2P6,0.7648419000000004
6530,Si1Sb1Al2Sn6,0.6987967250000005
6531,Al1Sn1As2S6,0.49491230249999985
6532,Al1Sn1S2O6,-0.4189794925000001
6533,C1N1Ge2Sn6,0.6932907050000005
6534,Al1S1Sb2O6,-0.8551257487500002
6535,Al1Ge1O2N6,2.1887919199999977
6536,As1Sb1Al2O6,-0.7560832500000003
6537,C1O1Ga2Al6,0.014143350000000509
6538,N1Sn1Si2Ge6,0.9831527999999998
6539,Ga1Ge1P2Sn6,0.7460566999999998
6540,S1Ga1P2Sb6,0.9442356912500003
6541,S1Ge1Si2C6,2.5266869112499997
6542,Al1As1Sb2Ga6,0.2693358350000004
6543,Ga1As1N2Si6,2.0480805049999993
6544,O1Ga1N2C6,4.1641692899999985
6545,N1O1S2Al6,0.03137148749999952
6546,N1Sb1As2Ge6,0.79252185
6547,As1Sb1P2C6,2.8942135400000004
6548,C1N1Sn2O6,0.3976288050000001
6549,O1S1N2Sb6,1.3897204312500002
6550,O1P1C2Ga6,1.248074665000002
6551,Si1S1C2P6,2.16556388125
6552,N1Ga1S2Sb6,0.8161379974999996
6553,N1As1Sn2Ge6,0.5335691499999996
6554,Ge1Sn1S2P6,1.3929221875000004
6555,N1Al1Si2Ga6,0.4812753349999994
6556,Si1Ge1O2N6,1.9821670099999984
6557,C1Sb1Al2Ge6,0.8766682850000009
6558,Al1Ge1N2C6,3.5812741400000005
6559,O1Al1S2As6,0.8208779424999996
6560,C1O1Sn2N6,2.101145729999998
6561,S1Ge1Sb2P6,0.8535497312499999
6562,N1O1As2Sn6,0.13863224500000015
6563,S1As1Al2P6,0.9375036562500008
6564,C1Al1Ge2P6,0.9094984700000005
6565,C1Sn1Sb2Ge6,0.7560126949999997
6566,Ga1As1Si2Al6,0.7736528150000005
6567,O1P1N2As6,1.5175468449999996
6568,Ga1Ge1N2P6,2.1585073799999988
6569,P1S1C2Si6,1.981495556250001
6570,Ga1Ge1Si2P6,1.0774732300000003
6571,C1Ga1Al2Sn6,0.6779659400000014
6572,As1Sn1S2Al6,0.7136523725000004
6573,N1Sb1Si2As6,1.060205890000001
6574,S1Sn1As2N6,1.6010298862499988
6575,S1As1Sb2Al6,0.35457111625000054
6576,C1Sb1Ge2O6,-0.17675871500000043
6577,N1S1C2Si6,1.8241910562500003
6578,P1Sb1As2Al6,0.6378246300000001
6579,P1Sn1Ge2S6,0.4082540674999997
6580,Al1P1Si2Ga6,0.5869333350000006
6581,O1Al1Ga2Ge6,0.43342803000000174
6582,S1As1N2O6,1.0362722762499992
6583,P1S1Sb2C6,2.208852726250001
6584,Ga1Sb1C2Al6,1.928091095000001
6585,P1Ge1Sb2N6,0.9418199249999979
6586,O1Si1As2N6,2.0226285999999973
6587,P1Ge1O2C6,2.7034461850000016
6588,Si1Sb1Sn2C6,2.1748863249999992
6589,P1As1Al2N6,0.9831226499999985
6590,N1Ge1Sn2As6,0.6347549249999993
6591,O1S1C2Sb6,1.53098548125
6592,Al1Si1S2N6,1.4012235224999976
6593,N1S1As2O6,0.5315308062499995
6594,Al1Ga1S2C6,2.8111598725
6595,O1Ge1Sn2P6,0.6652137599999997
6596,P1S1Sn2O6,-0.7273840137500003
6597,Al1P1S2N6,1.3639942474999978
6598,C1N1Al2Sb6,0.7713960049999997
6599,C1Si1Ge2Sb6,0.8010578200000005
6600,Ga1Sb1C2Sn6,1.8457869049999989
6601,O1As1Sb2N6,1.9846615149999984
6602,N1Ga1As2Al6,0.25919029499999907
6603,Al1As1Si2Ge6,0.8911136450000001
6604,Ge1As1N2C6,3.724400585
6605,C1O1Al2Si6,0.4875485100000006
6606,Si1P1C2N6,2.1588060749999975
6607,P1S1Ga2Sn6,0.39622012625000097
6608,N1O1Ge2Sn6,0.16138399499999992
6609,P1Sn1N2C6,3.4198281699999997
6610,Al1Sb1Ga2O6,-1.296643114999999
6611,O1Sn1P2N6,2.7238486349999986
6612,N1As1Al2O6,-0.029308859999999725
6613,S1Ge1Ga2O6,-0.5517550487499989
6614,Al1Sb1Si2S6,0.4758134325
6615,O1S1As2Si6,0.5592093812500003
6616,O1Sb1Ge2N6,2.308672884999998
6617,C1S1As2P6,1.0210280412500006
6618,Ga1Ge1Sb2S6,0.29232413749999964
6619,C1Al1Sn2As6,0.67946898
6620,Ga1As1Al2S6,0.35238356250000036
6621,O1Ge1Sb2C6,2.7794875900000013
6622,Ga1As1S2Al6,0.5503980775000002
6623,Ge1Sn1S2O6,-0.15437672250000034
6624,Al1Ga1Sb2As6,0.5470138100000007
6625,O1Sn1Ge2C6,3.0536527950000005
6626,Al1P1Sb2Ge6,0.49688628500000076
6627,Ga1Ge1O2Al6,0.819471720000001
6628,Al1Si1Sb2Ge6,0.48540866000000094
6629,C1N1Sn2Al6,0.22393902500000137
6630,Ge1Sn1As2S6,0.6966370724999997
6631,C1P1Ge2Ga6,0.4849731350000006
6632,O1Sb1P2C6,3.3191227250000024
6633,Si1Sb1O2S6,1.0071820024999993
6634,Ge1Sn1C2As6,2.1841554050000007
6635,O1Sn1Si2As6,0.8414018650000002
6636,As1Sb1Ga2Al6,0.76283685
6637,Ga1Sb1Ge2Si6,1.1767291950000014
6638,S1Sb1C2Sn6,1.8050174362499987
6639,P1As1Si2Sb6,0.9220834900000007
6640,O1Ga1S2Sn6,0.3066714724999997
6641,O1S1Al2C6,2.678580591250001
6642,S1As1P2C6,2.68094163625
6643,C1S1Si2O6,0.33532602124999966
6644,Al1P1Ga2N6,0.8143101849999994
6645,As1Sn1Sb2P6,0.9773792700000001
6646,N1Al1S2Ge6,0.8160133774999991
6647,O1As1Al2Ga6,0.22041711500000077
6648,N1Sb1O2S6,1.5266118275
6649,O1Ge1Sb2Ga6,0.022163190000000554
6650,C1S1O2As6,1.1956794912499995
6651,Al1P1As2Ga6,0.32923364500000074
6652,C1P1As2S6,0.987880372499999
6653,N1Sb1P2O6,0.6828813499999995
6654,As1Sb1Al2P6,1.0804101600000002
6655,Ge1As1Sn2Si6,0.8334959250000005
6656,O1Sn1As2Ge6,0.5910359249999992
6657,C1N1S2Al6,0.31643389749999995
6658,S1Sn1C2Sb6,2.04038093625
6659,S1Ge1Sn2Al6,0.40034266125
6660,O1Sb1Si2Ge6,0.7361903550000001
6661,Si1S1N2Ga6,1.3338772812499993
6662,As1Sn1C2Ge6,2.08858403
6663,S1Sb1O2Si6,1.430450346250001
6664,O1Sb1C2N6,3.804744624999998
6665,O1Ge1Al2Sb6,0.4292149500000001
6666,Al1S1Ga2P6,0.8000000912500006
6667,N1Al1C2Sn6,1.6846802049999994
6668,N1Sb1C2O6,1.8107514999999998
6669,C1Al1Sb2N6,1.4473284799999988
6670,S1Ge1Al2Sn6,0.5487882012500009
6671,Al1Sb1S2As6,1.0490712375000002
6672,Si1Ga1Sn2As6,0.4513697200000003
6673,Si1P1Sn2Ge6,0.4641539949999995
6674,N1Al1Ga2As6,0.700378465
6675,C1Si1Ga2N6,1.560569599999998
6676,Ga1Ge1Al2O6,-1.1211583599999984
6677,N1O1Si2P6,0.8087230150000003
6678,C1Ga1Sn2Si6,0.7335592400000003
6679,O1As1C2Ge6,1.5963696750000005
6680,Ge1Sb1Ga2P6,0.9645547650000005
6681,S1Sb1Ga2Si6,0.988982966250002
6682,Al1Sb1C2N6,2.743523794999998
6683,N1Sn1Ge2C6,2.9531331799999996
6684,C1Al1As2Ga6,0.3818852700000008
6685,Ga1As1Sn2C6,2.401485145
6686,S1Ge1N2O6,0.8978274012499995
6687,O1P1As2N6,2.0279398249999994
6688,P1As1Sb2N6,1.0264093999999986
6689,Si1Sn1Ge2S6,0.28209874249999983
6690,P1Sn1As2Al6,0.6099642900000006
6691,O1Si1As2S6,0.7133990374999989
6692,C1Sn1Ge2O6,-0.22286475500000122
6693,O1S1Ga2C6,2.8488676712500007
6694,O1Al1Sb2C6,2.646085720000001
6695,S1Sn1N2P6,2.1539055262499986
6696,O1As1Sn2P6,0.6603230349999997
6697,Al1Si1S2N6,1.401051422499998
6698,Si1S1Sn2O6,-0.9816051387500003
6699,O1P1Si2S6,0.6596838525000003
6700,C1Ge1Sn2As6,0.7208764500000001
6701,P1S1Al2C6,2.080353376250001
6702,P1As1O2C6,2.7576971600000006
6703,P1Ge1Al2N6,0.9101877749999978
6704,C1Ga1Sb2Sn6,0.5458601899999997
6705,Ga1As1Si2P6,1.1398577050000014
6706,Si1S1As2Sn6,0.521817011249999
6707,Al1Sb1Sn2S6,-0.05533387750000003
6708,Si1Ge1As2Sb6,0.8056947000000001
6709,Al1Sn1Ge2C6,2.627019765
6710,P1Sb1Ge2Sn6,0.6520626899999996
6711,S1Ge1Sb2Al6,0.37657644125000045
6712,S1Sb1As2N6,1.6620060262499976
6713,S1As1C2Al6,1.7073752462500018
6714,C1Sb1Si2As6,1.1325957150000014
6715,Si1Ga1As2O6,-1.09403345
6716,N1Al1Si2Sb6,0.8353947450000007
6717,Ge1Sn1S2Al6,0.6988327975000004
6718,S1As1Sb2P6,0.8735280062500003
6719,C1Sn1Al2Ge6,0.8716557450000003
6720,Al1As1N2C6,3.5493870149999998
6721,N1S1Sn2Ge6,0.4402177262500004
6722,S1Sb1N2Si6,2.1387587162500004
6723,Si1As1O2N6,2.0772783849999983
6724,C1As1Sn2Ge6,0.6168369749999997
6725,As1Sn1S2P6,1.4224570625000006
6726,Ga1Ge1Si2Al6,0.8183604400000007
6727,N1S1Si2C6,2.9156770562499985
6728,O1As1N2Al6,1.0212873049999984
6729,Al1Ge1Ga2Sb6,0.5250402000000008
6730,S1Ge1Al2P6,0.9215659812500008
6731,O1Al1Ga2Sb6,0.3129767600000008
6732,Ge1As1Si2N6,1.5904072849999984
6733,P1Ga1N2Al6,1.399506834999999
6734,Ga1As1P2Sn6,0.7480161750000007
6735,Si1S1Ge2P6,0.8683106412500002
6736,C1Sn1Si2Ge6,1.0560106250000003
6737,N1O1C2As6,1.6067346949999994
6738,C1Ga1S2Sb6,0.9400059224999999
6739,Si1Ga1P2O6,-0.8308160100000002
6740,As1Sb1N2S6,1.991344627499999
6741,Ge1As1S2Ga6,0.36636739749999947
6742,C1S1Al2N6,1.7053379512499987
6743,S1Ga1O2As6,1.2460928412500003
6744,As1Sn1P2C6,2.9237536000000004
6745,C1Sb1As2Ge6,0.8946434750000009
6746,C1Sn1Ge2N6,1.9384815549999979
6747,P1Sb1Al2Sn6,0.6378808500000005
6748,O1Al1Ge2N6,2.0414201599999986
6749,C1N1P2Sn6,0.7882404950000002
6750,C1Sb1P2N6,2.219143084999998
6751,O1Sn1P2Si6,0.9994383850000006
6752,Ge1Sb1Al2O6,-0.9327367250000002
6753,P1Ge1Ga2Si6,0.8422085050000007
6754,O1Ga1P2S6,1.113004777500001
6755,Al1Sn1Sb2C6,2.436123275000001
6756,O1Al1Sn2Ge6,0.3815181200000005
6757,C1N1Al2Si6,0.7250208950000008
6758,O1S1As2Si6,0.5592092812500006
6759,Al1S1Ge2Sn6,0.5669218712500005
6760,C1Sb1S2Sn6,0.7493287174999992
6761,C1Ge1Sb2N6,1.7021422499999992
6762,Si1Sn1Al2S6,0.2277709025
6763,Ga1Sn1As2N6,1.785367754999998
6764,C1Al1O2N6,2.416474189999998
6765,Al1Ga1Ge2O6,-1.1720929899999994
6766,N1Ge1Ga2As6,0.7279087350000004
6767,Sn1Sb1O2Ge6,1.2740901899999997
6768,C1Si1N2P6,1.9867852499999998
6769,C1O1Sn2Al6,0.0452314400000013
6770,C1Ge1O2S6,1.5042062974999992
6771,C1Ge1Sn2N6,1.7030030699999983
6772,Si1As1Ga2Ge6,0.6532677350000007
6773,N1Si1P2Ga6,0.40466057499999974
6774,As1Sb1Si2S6,0.6891434774999994
6775,As1Sb1Ga2O6,-0.8428225699999992
6776,Al1Sn1C2As6,2.0484409350000012
6777,C1Ga1S2Ge6,0.8201758924999993
6778,C1Ge1Si2As6,1.0420751600000009
6779,Ga1Sb1N2Si6,2.1566675849999997
6780,C1Si1As2P6,0.9830043100000012
6781,S1As1O2Ga6,0.6714706662500003
6782,C1N1Ga2O6,0.5986166149999995
6783,Si1Sb1Sn2P6,0.7317478749999999
6784,O1Al1C2Si6,1.8569546500000016
6785,C1O1Ga2N6,2.2943520399999984
6786,Si1As1Sn2Ga6,0.33371144500000016
6787,N1Ga1C2As6,1.9985828549999993
6788,Al1Ge1As2Si6,1.0014355000000008
6789,S1Sn1P2Ge6,1.0243973562499995
6790,N1As1Ga2Ge6,0.5843779600000005
6791,Ge1Sn1P2As6,1.233918955
6792,Al1S1As2P6,0.9766558012500006
6793,O1S1Si2P6,0.8958528212499999
6794,N1Sn1C2Al6,1.548998880000002
6795,N1Si1O2Al6,0.5035267649999987
6796,N1Al1C2Sb6,1.8639835450000006
6797,Ga1Ge1Sb2O6,-1.0637292100000004
6798,Al1As1S2Sb6,0.8566878374999994
6799,C1P1Ga2N6,1.6936846249999982
6800,C1As1O2Sn6,0.8969613549999998
6801,C1Al1Ga2As6,0.7597809900000015
6802,Ge1As1Al2Sb6,0.7299099650000003
6803,Al1Sn1S2As6,1.0112128975000005
6804,N1Sn1C2O6,1.876508559999999
6805,S1Ga1Sn2N6,1.2428365712499982
6806,N1Sb1Ge2C6,2.97204762
6807,Ga1Ge1Sn2C6,2.4385813700000005
6808,As1Sb1Ga2P6,0.9983919399999998
6809,Ga1Ge1C2Sb6,1.9274136900000003
6810,S1Ge1Sb2Sn6,0.3849255512499994
6811,C1Sb1Sn2S6,0.5699882624999993
6812,C1O1Si2P6,0.8534751400000005
6813,Ga1Sn1As2Sb6,0.8948030149999994
6814,N1P1O2C6,3.30969843
6815,S1Ga1As2Ge6,0.7256943212500004
6816,O1As1Al2Sb6,0.41707152500000005
6817,O1Sn1C2N6,3.8375150849999975
6818,S1Sn1O2Si6,1.4260683062499993
6819,As1Sb1C2Ge6,2.0861847700000005
6820,As1Sn1Sb2Al6,0.5443043800000005
6821,C1N1Ga2Al6,0.17151613500000024
6822,O1Ge1Al2Ga6,0.21262824000000008
6823,C1Al1S2Ge6,0.8424115024999999
6824,Ga1As1C2Sn6,1.7618544249999992
6825,N1Sb1Sn2Al6,0.2837939100000007
6826,Al1S1O2Sn6,0.7945837912500003
6827,Si1S1N2Sb6,1.5969392912500004
6828,S1Ge1Sn2P6,0.7752630512499991
6829,N1Sn1P2O6,0.6919015099999996
6830,As1Sn1Al2P6,1.073248120000001
6831,N1P1As2S6,0.9303669474999999
6832,C1S1Sb2Al6,0.24113021125000103
6833,C1Sb1O2S6,1.4926123525000001
6834,O1As1Sb2Ga6,0.026810065000000095
6835,Si1Sb1P2S6,0.8464602724999999
6836,C1Al1As2Sb6,0.8751675800000015
6837,P1Ga1Si2O6,-1.0493670350000002
6838,Ga1Sn1Ge2Si6,1.1799311549999998
6839,Ge1Sb1Ga2Al6,0.7458148750000003
6840,Si1As1P2Ge6,0.8787976850000007
6841,Si1Sb1P2Sn6,0.8456476550000005
6842,Al1Sb1P2C6,2.7832007950000004
6843,Sn1Sb1Al2Ga6,0.7185014500000004
