,target,mean,std,epistemic,aleatoric
2254,38.0,35.075083333335,7.190968262238363,7.190968262238362,1.1182822608526778e-07
2255,79.0,66.93099999999998,13.519520017367554,13.518512418162068,0.16505605108559687
2256,22.0,21.114028570699997,7.991236674783883,7.991218655024462,0.016970562748312917
2257,38.4,66.99900000000011,15.738266232339058,15.738266232339056,2.64418995533214e-07
2258,72.1,70.75324999999982,9.906465158548523,9.90646515854854,
2259,3.45,5.401249999999997,2.395988300785299,2.3959883007853002,
2260,2.08,13.921115833274996,13.87461504056913,13.874615040569125,3.750566326117385e-07
2261,4.1,24.949750000000005,15.644167841003906,15.644167841003908,
2262,3.74,4.287223333335013,0.4905644188109804,0.4905644188109826,
2263,1.03,1.9729250000000047,1.3202380729909973,1.3202380729909973,6.989264130329236e-09
2264,81.27,83.43178333335003,6.94907196744979,6.949071967449807,
2265,80.0,70.52950000000004,14.91103885549209,14.910763888882249,0.09055385138105679
2266,81.0,84.45025000000004,7.0350648495586805,7.000438374666001,0.6971370023171485
2267,45.0,46.63575,14.970547023656156,14.970547023656158,
2268,41.9,46.79612500000008,18.764303393927644,18.764303393927644,
2269,2.4,5.695321439396671,2.9244363101908433,2.9239154785010784,0.05519064181945478
2270,9.6,9.167677083350007,6.607557401440729,6.607557401440754,
2271,1.74,2.4284850000049967,1.8404888257055518,1.8401610901078744,0.03473154186038997
2272,7.25,5.907875000003997,1.7157798421876997,1.7155858718014967,0.02579890177403006
2273,49.0,49.3135,9.666460973386307,9.66646097338631,
2274,12.5,12.606531250000003,5.253340655058057,5.253340655058058,
2275,86.5,85.19565000000023,14.226184470104752,14.226184470104753,
2276,2.6575,3.1395583333316663,1.8636869780510465,1.8634590034966152,0.029149518768640564
2277,84.0,69.3675,19.07484452754461,19.07484452754461,
2278,47.0,41.472249999999995,15.65953998166932,15.65696226723116,0.2841214529029471
2279,85.0,86.10932916666668,19.087883414288807,19.08451914323368,0.3583605852057255
2280,12.7,13.707659523850005,4.106395507749353,4.106395507749354,
2281,68.0,67.28425000000006,5.210448823037087,5.210418835131073,0.01767766952709125
2282,3.82,4.139427738160672,1.6031847100858536,1.535613481459843,0.4605349609007373
2283,33.55,32.771074999949974,4.797748678898228,4.797748678898226,1.1920928955078125e-07
2284,5.3,4.639617500000005,0.9053085005641449,0.9000533039457724,0.09740395910844282
2285,3.85,4.604700000000001,3.21102676880774,3.21102676880774,2.269677253324958e-08
2286,4.5,2.726581666673332,1.4232865815938738,1.4209699441698491,0.0811733399036304
2287,80.0,78.92025,9.687262380956843,9.687262380956845,
2288,2.61,2.6791049999933367,1.3471403661616794,1.3467844129745168,0.030966289915171533
2289,1.1,2.4172678846300015,2.9891256771287407,2.989032504619236,0.023600847442622634
2290,28.0,25.07189444455001,8.390916932735646,8.390916932735648,
2291,50.0,42.17100000000001,23.889331489181526,23.88933148918153,
2292,11.5,12.350218333333332,1.2130372036054677,1.2130326237244695,0.003333333332001326
2293,3.9,4.4390916666849956,1.7711557023879665,1.7706808075148421,0.041012193308789316
2294,2.39,2.3700241666649986,0.19021682685894561,0.19012184572080604,0.0060104076400957366
